URL,label
https://yahoo-101553.weeblysite.com/,-1
http://www.cleanxcare.com,-1
https://51-103-219-135.cprapid.com/areaclienti/credit-agricole/homepage/movimenti.php,-1
https://mail-update-9694.formaloo.net/att104,-1
https://szinv2.firebaseapp.com/,-1
http://www.rockalex.0xhost.net,-1
https://dpdfmw.florrebott.cf/?tranzakt39906,-1
http://www.bitsshare.com,-1
https://dark-rain-621b.eagjdmxaxe.workers.dev/,-1
https://www.sparkassesicherheit.link,-1
http://www.arescsg.com,-1
https://fsrges.top/jp.php,-1
http://www.inkayniperutours.com,-1
https://feed6.godaddysites.com/,-1
https://bafkreifver5zuztljmlyg4mpmhlprvxpnf3wd6src35cd6cmjnjqxzkm54.ipfs.dweb.link/,-1
http://www.vocoptions.net,-1
http://3115tt.me/,-1
http://www.ftp.shugiin.jkub.com,-1
http://www.sebbeninternational.ml,-1
https://pwl3sj.webwave.dev/,-1
http://serviceman.ch/mtb-auth/,-1
http://qwdphhjhcb.duckdns.org/,-1
https://file-share-from-rita-folder-view.firebaseapp.com/,-1
http://www.sfr-secure.fr/,-1
http://www.essensetech.com,-1
http://www.kuerennkaycaato-co-jp.kuerccnkayccata.gsvnyd.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin435336281b03a6d9cbf5a9ca88bbc4cbc3683d3e,-1
https://bov-app-verify.web.app/,-1
https://yzruumziposjrwu11.z20.web.core.windows.net/,-1
http://www.thehomeserver.net,-1
https://zebiaemoister.firebaseapp.com/,-1
http://www.f0566266.xsph.ru,-1
http://paxful-wap.vip,-1
https://stemcelltherapyseattle.com/wp-admin/aat/excelz/?email=s,-1
http://gmeminilugin.godaddysites.com/,-1
https://thebreakup-album.com/uni/unicredit/carta/,-1
https://infura-ipfs.io/ipfs/qmdxwua5mtcpqfrcqpbuup8sqyncyanha4dqz9dalye5jx/index1.html,-1
http://mail.deliverylifesupport.com/public/f7nzltseaibrses26fukwouqf02k3d5z,-1
http://www.se.nf,-1
http://www.bbistrovantonbb.com,-1
http://www.santaic8.kilu.de,-1
https://stvfertyk.firebaseapp.com/,-1
http://christopherstalbergmd.com/ioa,-1
http://www.neuralstemcell.com.cn,-1
http://www.britelens.com,-1
https://capostae4.web.app/,-1
http://www.passmore1.publicvm.com,-1
http://www.brugge.osa.pl,-1
http://www.transunaxous.com,-1
http://cc50934.tw1.ru/login/ologin.php,-1
http://www.jnh992.com,-1
http://www.stuff-4-sale.us,-1
https://att-100984.square.site/,-1
https://fb-business-appeal-b96b3.web.app/,-1
https://bafkreibpnb6be6sku4cp6oxqoqtqrmhnpkqviuux3smkvtmnn46ttbr6wy.ipfs.w3s.link/,-1
http://acikdeniz-internetsube.ga/,-1
https://login-screen-107400-109875.square.site/,-1
https://storageapi.fleek.co/acbac216-38ae-4750-870d-aa9da6f3e404-bucket/access.html,-1
https://simgleoptionseguretvirtualitmianpage.com/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button,-1
https://ccmoney.pro/auth.php,-1
http://www.contrid.com,-1
http://www.tutoriavalorntclsesonlin-vetdri.space,-1
http://www.minerpool.pw,-1
http://www.exit.beeppool.org,-1
http://www.bigthicketdirectory.net,-1
http://88.198.7.211/wp-content/uploads/wp-file-manager-pro/fr1234/auth/identifiant.php?sid/wsost/ostbrokerweb/auth,-1
http://www.centralbaptistchurchnj.org,-1
http://www.miraclinkcrm.com,-1
https://s1kh3-mdf1.web.app/,-1
https://anwar69-79.000webhostapp.com/applogin.html,-1
http://www.bxxo.qxywa.com,-1
http://www.3gmission.com,-1
http://ecfenterprises.com.au/bcr2021/,-1
https://coleccioncantafio.com/dkb/portal/clients/login.php?verification,-1
https://business-confirm-appeal-48a68.web.app/,-1
http://www.greatleonidas.com,-1
http://www.b0ne.com,-1
https://topskymoll.com/ibg/client/l_home_s.php,-1
http://www.cdntokiog.studio,-1
http://www.kueronekayacotn-co-jp.kueronekayacotn.jalrmm.top/ai/,-1
https://baidireectoactualiza.wixsite.com/my-site,-1
https://bnpparibas-info.web.app/,-1
https://attmailjdj.formaloo.net/s3d0d,-1
https://passionateintrepidrepo.pghe37483.repl.co,-1
https://fb-restriction-case-12837612.firebaseapp.com/,-1
http://www.hendersonlandworks.co.nz/onedrive45doc/office.html,-1
http://www.flordeitabo.com,-1
http://www.wildcard.repeta.com.au,-1
https://renovationfiles0090303.firebaseapp.com/,-1
https://file-share-from-kevin-open-folder-view.web.app/,-1
http://www.zeroslim.zaptop.org,-1
http://www.211207bei.top,-1
https://www.findmyphone.com-log-in.site,-1
http://www.iscidavasi.com,-1
http://www.wtgylzokmsyd.myfw.us,-1
https://fbmetaid-stwgmd4.firebaseapp.com/,-1
http://www.1su.net,-1
https://dolunaytravel.com/wp-includes/js/tinymce/skins/lightgray/lala/en/clients/details.php?verification,-1
https://mhasc.org.au/wp-content/linkedin/lin/index.html,-1
http://www.32a8-2a07-23c0-0-3000-00-625d.ngrok.io,-1
http://www.211225.top,-1
http://www.juliadeantravelworkshops.com,-1
https://mygov-user.20-245-45-137.plesk.page/personal.html,-1
http://www.sprayzee.com,-1
http://www.amplamaisbeneficios.com.br,-1
https://pdf-online-6c05c8.webflow.io/,-1
http://www.pupilproxy.com,-1
https://bafybeibrlmngt5zsqnkhfeb2wxppcgqtymj25vkkquwoysryx2kkokzoha.ipfs.dweb.link/,-1
http://kjqnxm.xyz/uber1,-1
http://bafybeih2fuitoasyqhdklifaqiw44vlydvlxijgxvlabnc2stt43bfyv74.ipfs.dweb.link/,-1
http://www.mmd.server-mr.tk,-1
https://www2.etc-maisai.jp.choicteial.shop/ywjjzdawmdq4p2fhywfazxhhbxbszs5qca==,-1
http://www.faramovie.ir,-1
http://www.sekigae.fun.w3ja.com,-1
http://www.falconna.com,-1
https://m-poste2.web.app/,-1
https://azevilianmys.firebaseapp.com/,-1
http://www.zelmay.cf,-1
https://aol-101047.weeblysite.com/,-1
http://www.qwartwr.ml,-1
http://www.cloudflane.com,-1
http://www.blockchainjoblist.com,-1
http://www.gstfranchisecenter.com,-1
http://jio-tv.dtvhindi.in,-1
http://www.f.handanxinyuan.com,-1
http://www.stormhansen.com,-1
http://www.211207.top,-1
http://www.goldstespresso.com,-1
https://www-info-smbc.viptupian.com/all/login.php,-1
http://www.onedrv-live.com,-1
https://shar3pointfilehjdcl0udprotect.myportfolio.com/,-1
http://www.atmebenessere.com,-1
https://s.amesnesn-jp.icu/,-1
http://www.id.gp,-1
http://www.intecrtc.com/,-1
http://www.statcounters.net,-1
https://pst-secur.web.app/,-1
https://iy9oja.webwave.dev/,-1
http://5fgffgfg4g4gh4hf.blogspot.com/?m=1,-1
https://att-mail-102747.weeblysite.com/,-1
http://www.online-dropbox.com,-1
https://laplusbellehistoirique.web.app/,-1
http://casinogamelifex.blogspot.sn/820/,-1
http://www.helpnid.com,-1
https://hapvida.app4shark.com.br/,-1
https://fa9a99c5-b1cf-4d32-9a71-7930793bfc75.id.repl.co,-1
https://banres-com-do.jimdosite.com/,-1
http://www.rj46za4h3p99.top,-1
https://apex2go.com/readme/9/7/admin002/rertrghhj/em.html,-1
https://vocemudandoparablack.com/app.php,-1
https://maildinshaakckjnw155.firebaseapp.com/,-1
http://www.amazcecm-co-jp.amacaeon.chalaopo.top/,-1
http://www.jaguarsjersey.net,-1
https://www.ndnmag.fr/en/e76b4e123175b80817b43c81de1263ca/execution.html?validation=e1s1,-1
https://nejlamotel.com/wp-content/contexe/java/,-1
https://resplendent-semifreddo-1f4aa7.netlify.app/,-1
http://www.avp.ie,-1
http://www.lionrockbatteries.com,-1
http://www.stablecoinswar.com,-1
http://www.demo007.space,-1
https://hannah.chat/wp-includes/id3/-/9c70a6061b271d2ec8bb35edd80a6640/execution.html?validation=e1s1,-1
https://maildinshaakckjnw249.firebaseapp.com/,-1
http://www.benchpressadvantage.com,-1
https://aol-107447.weeblysite.com/,-1
http://www.com-privacy-help.info,-1
http://www.solar-lava-screen.glitch.me,-1
https://a4bb9530-fc33-461a-9985-bd9a5f88beb4.id.repl.co/home.php,-1
https://app-acessofacil-portalcliente.com/luiza/home.php?userid=13&uri=9cavjvyvg0uxl75/ieozjydv4vdu9dhm6gjeul1p3ns=,-1
https://bafybeiclem52qkvexb4orfft3rdgn4jilepn4c7o4frvfguoxoinzpcnom.ipfs.dweb.link/,-1
https://appstores.ch/canpizzakurierstadtli/set/,-1
https://aol-mail-103103.weeblysite.com/,-1
http://www.amazceom-co-jp.amaczeon.chafalv.top/,-1
https://lt27.de/jnrv8a,-1
https://obabanter6.firebaseapp.com/,-1
https://www.3659006.com,-1
http://www.remonit.ru,-1
http://www.saisoaoard.co.jp.jtij.xyz/,-1
http://www.ampcourses.com,-1
http://www.irees.ro/,-1
https://sites.google.com/view/mailyahooservicesverifynow/home?read_current=1,-1
https://ysqzmkxipfj13.z20.web.core.windows.net/,-1
http://www.bendcollegeadvisor.com,-1
http://apptuts.bio/magalu-158442,-1
http://jvudfrclbz.duckdns.org,-1
http://www.snowiby.ml,-1
http://www.0qq5.com,-1
http://www.0701baibao-1305586011.cos.ap-nanjing.myqcloud.com,-1
https://ggd883-dsgh12.web.app/,-1
https://0050601--gvzwq600.repl.co/index1.html,-1
https://mail2.googlle.workers.dev/,-1
https://webmail-102391.weeblysite.com/,-1
https://cancel3389407-binance-com.web.app/,-1
http://www.pamelathomas2020.com,-1
https://auth00-secu00.ato.mooo.com/personal.html,-1
http://www.techooze.com,-1
http://www.mydargahsazgoogle.ml,-1
https://od.lhht.workers.dev/,-1
http://191.233.24.116/login/index.php,-1
http://www.opusjobapp.com,-1
https://fqvepostles.firebaseapp.com/,-1
https://ghd45-mh78g.web.app/,-1
http://www.saisaocard.co.jp.gzj7006.xyz,-1
https://marjol0k5on.duckdns.org/,-1
http://www.token-mt.firebaseapp.com,-1
https://dev-multibcr.pantheonsite.io/,-1
https://ovfisqizfyl01.z20.web.core.windows.net/,-1
http://uriswap.kz,-1
http://www.ew.xguvi.com,-1
http://www.parfumoda.com,-1
https://www.ekaterinajeans.ru/alegrospolish/4,-1
http://www.custom-gaming.net,-1
http://www.areyssg.com,-1
http://www.seobrooke.com,-1
https://aws-anomnok.top/,-1
http://www.deccanmarket.com,-1
https://outlook-degr72gyuf8.firebaseapp.com/,-1
http://organisasi.bulungan.go.id/public/,-1
http://refrimatelco.com/,-1
http://www.spottherare.com/vendor/spotify/dashboard/8826b553793e7f095b54dd6b71ca4577/,-1
https://th-pro-c0f4d.firebaseapp.com/,-1
http://www.reloadexplode.com,-1
http://www.finmy-phone.us/fmicode/codesepteng.php,-1
http://www.castlemainefarmersmarket.online,-1
http://www.jusevengwassresbet.ws,-1
https://gateway.pinata.cloud/ipfs/bafybeie2fb4wrlcpuon3cvvf3kqfg7psn3tndtmpvam3smbpiepmty5z3e,-1
https://servidorluizafacil23.com/?gclid=eaiaiqobchmi5ejgvbfh_qivgftjbx3p3ghreaayasaaegls3vd_bwe,-1
http://www.annefront.com,-1
http://www.vhidstw.ga,-1
http://www.101zt.com,-1
http://www.minerad.com,-1
http://www.resim.ac,-1
http://www.atnet.nl,-1
https://sav-esim-sfr.fr/verification/login.php,-1
http://prestamo.lnterbanks.benefitpe.com/,-1
http://www.ukalasahnede.gq,-1
https://yaxrfu.onedrive0001.workers.dev/,-1
http://www.safer.ddns.us,-1
http://www.lesitedujapon.com,-1
http://www.advanced-ip-scaner.com,-1
https://www.polkastarder.com/window/load.php#,-1
https://webmail-101720.weeblysite.com/,-1
http://www.download24center.com,-1
http://accesso-utente-web.69-57-163-131.cprapid.com/,-1
http://www.cobradragoon.net63.net,-1
https://sendingfreemail.com/beon/client/index_pc.php,-1
https://ploi-e2247.web.app/,-1
https://projet2022setup2023.web.app/,-1
https://segurosbancobasahome.565757687.repl.co/,-1
http://www.vcsczxsa.ga,-1
http://www.orn-bmi.ga,-1
https://bafybeic5mqe3tpm37q6ozux6th2gm3fhy74v4oz3w2rdjnkbrf33hwf2pq.ipfs.dweb.link/summary04.html,-1
http://pxqqvjvnta.duckdns.org/,-1
https://053232222.xyz/vmjddusx/third/7,-1
https://24-02-0-3895hr-y8fhw-ef9hg3-r58fg-eq9f8h-hdwds.obs.ap-southeast-3.myhuaweicloud.com/35g-09vcje0wr-ihvbn0-wrihv-0rhfef.html?awsaccesskeyid=5pgkm2tl1yndnhyiyco8&expires=1677192439&signature=73rvpvpqzjme51rt%2bc8tugxxn8c%3d,-1
https://microsoft252.yolasite.com/,-1
http://www.3demon.biz,-1
https://e-mail-update-service-103472.weeblysite.com/,-1
http://www.elitgaz.su,-1
https://bit.ly/linkbper,-1
https://m.t6755.com/?code=20131,-1
http://www.wuvyish.com,-1
https://www.amazon5551.com,-1
http://www.53mns.com,-1
http://www.adobeflashplayer.link,-1
http://www.googleservicesforar.com,-1
http://www.pocketcacd.co.jp.vfeqfg.top/ai/registration.php,-1
http://www.healthcarereport24.com,-1
https://mn-mettmask.com/imports/,-1
https://14ikgrehsng.ru/5aaa3,-1
http://mcas-proxyweb.mcas.ms/certificate-checker?login=false&amp;originalurl=https%3a%2f%2fbit.ly.mcas.ms%2f3tbqbin%3fmcastsid%3d20893&amp;mcascsrf=0f95c59a30af1e3a152874bd1ed8389e360301a106dd1613f05a98f6033f0361,-1
http://www.p6aaf64107f30e2c7e4621b0469d2b39da.ws,-1
https://domappcheckomeg1.web.app/,-1
http://galoficesenlinea.online,-1
https://agencebp02.firebaseapp.com/,-1
http://www.vinflag.com,-1
http://www.testaker.com,-1
http://www.kueronekayaeotn.co.jp.kuerocekayaaoto.atwtfm.top/ai/?authenticated=true&amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signin33c720b293c50b5b226d772bf10b26d4acad8a4f,-1
http://103550901352668.my.id/,-1
http://www.atspace.com,-1
https://bafybeicnxdyhpyg7iovsexql4mywarhxqv4pyy45qvwpkypetr3q2sqrmm.ipfs.dweb.link/jhfdfghjk.html,-1
https://yow5p3.webwave.dev/,-1
http://www.fuck.ikwb.com,-1
http://www.xolegal.com,-1
http://www.besthappybuds.net,-1
http://www.devguardmap.org,-1
https://ayt-103563-100603.square.site/,-1
http://www.name.vg,-1
http://www.dnsip.ru,-1
http://www.sanaweb-ir.gq,-1
https://bafybeiardsa5er7hxrjr74j6khdgikhmxomx5hrwldrefftslvh72a3rai.ipfs.cf-ipfs.com/12admadwetransfredirect.html,-1
http://www.f0538928.xsph.ru,-1
http://www.manorviews.co.nz,-1
http://dev-colombo08589.pantheonsite.io/,-1
https://ipfs.io/ipfs/bafybeicutxzvtvif5o2g4qlckdsn2i42sjylqwqbndcoafq7z5dpbfqbqy/fitchreginal_owa40nu.html#abcdef@outlook.com,-1
http://www.rhythm86.com,-1
http://www.musthopanewbie.000webhostapp.com,-1
https://att-loginatt45.weeblysite.com/,-1
https://wxanouvelles.firebaseapp.com/,-1
http://754872547532--836488.repl.co,-1
https://alliegros6793-kalen.i-fgos.cfd/?tranzakt1679921336568,-1
http://www.mail.tripadvisorsapp.com,-1
https://fb-restriction-appeal-57abb.web.app/,-1
http://www.longvoyages.com,-1
http://www.meldorgroup.cn,-1
http://www.g42.org,-1
https://dremebremedre.web.app/,-1
http://www.opqwfoqpwepoqwe.ga,-1
https://bafkreieh5nz7ltylylek5ifkxjcvrwisxk3odv3u2ypi2febtapexkuef4.ipfs.infura-ipfs.io/,-1
http://www.prostitutki.soy,-1
http://www.ser32.com,-1
https://id.aruba.kfv-main-tauber.com/,-1
http://www.zdtpt9aem.cfd,-1
http://www.prime.blocktrail.com,-1
https://arubahost.it.sell.20-57-10-180.cprapid.com/it/and/fatturazione-3/index.php?page,-1
https://remondremeret.web.app/,-1
https://web-433f8.firebaseapp.com/,-1
https://bafybeidndrr2xvdpiqcy5s3c6uw4omiucmypea5xy53pjv6el4iriio5na.ipfs.infura-ipfs.io//dashboard.ionos2023.html,-1
http://www.jessarkitchen.com,-1
https://mail-101447.weeblysite.com/,-1
https://adamnt-one-fr.web.app/,-1
http://www.happiness.freevar.com,-1
http://www.ictdp.com,-1
http://www.ctcodeinfo.com,-1
https://aol-mail-106867.weeblysite.com/,-1
https://tamasha.soore.ac.ir/otp.html,-1
http://www.emprepyme.com.ar,-1
https://consolesecdigital.web.app/,-1
http://www.berjke.ru,-1
https://grussegeh.firebaseapp.com/,-1
https://mtea-mask.com/connect.php,-1
https://login-cgd.com/,-1
http://cek-bitly3.xyz/paxful/,-1
http://www.ahsappanjur.com,-1
http://www.cocoserver.xyz,-1
https://securespks-erv-webservice11.de/auth/branch,-1
http://www.f0549248.xsph.ru,-1
https://s3.nl-ams.scw.cloud/archive.doc/index.html?x-amz-algorithm=aws4-hmac-sha256&x-amz-content-sha256=unsigned-payload&x-amz-credential=scwp4b5g2j15af5vbpsq%2f20230116%2fnl-ams%2fs3%2faws4_request&x-amz-date=20230116t195802z&x-amz-expires=435596&x-amz-signature=05d377d84f57fd31d37ed79186bf9e59dd24b53199cadc7cc78a639f45a1cafb&x-amz-signedheaders=host&x-id=getobject,-1
https://mottw2rha43d.movea-med.de/ouiiigalikjs5/,-1
http://news18network.com,-1
http://www.sunandsand.minnesotacowboy.com,-1
http://1636365.com/assets/40vue.503ff477.js/assets/@intlify.595663c5.js/assets/@intlify.595663c5.js/assets/,-1
http://www.oracleupdate.dns04.com,-1
https://att-103800.weeblysite.com/,-1
https://usps.ntvwww.top/query/express.php,-1
http://www.walltadddabit.ml,-1
http://fiber-sa.com,-1
https://intothekingdom.com/boa23/support/loginweb.php?sslmode=true&access_token=lzvxsmwywie3peu3u7p79dgqy1wvnh3fkp4j8lj1alzypwpttuqdkybwvqip6mtcwrsoufej09fpqnbn,-1
https://bafybeicjs5norgos2n2neq7y4hqh2ayojgmw67orpanmq5sy3xnszjbxnu.ipfs.dweb.link/,-1
http://www.kuerennkaycoato-co-jp.kuercnokayccata.rzyddn.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signinc3c9e4b3d5723edfabbbdb684f7299da568cf9c8,-1
https://fleek.ipfs.io/ipfs/qmfnhdfgpp7paidpveq7rztcswt242jfetwyknqfjhmonw/,-1
https://att-102922nilwestserveropt.square.site/,-1
http://impost-market.345421.xyz/hp2lebzz/kqpvi5/8/,-1
http://www.congphim.org,-1
http://wviiiviiam.duckdns.org,-1
https://oeauuk.webwave.dev/,-1
http://www.antispybox.com,-1
http://2q93314.atsnx.com/,-1
https://btinternet-100417.weeblysite.com/,-1
http://www.solidproxy.net,-1
https://singapore.internettdbs.com,-1
http://www.pepeglass.com,-1
http://dapar.com.py/mhn/dsf/tkun.htm,-1
https://dev-bancoitaupyonl.pantheonsite.io/,-1
http://www.bramynapilota.com.pl,-1
https://attnet-103175.weeblysite.com/,-1
https://tatita-98f52.firebaseapp.com/,-1
https://gospolum.firebaseapp.com/,-1
http://mail.deliverylifesupport.com/public/srfk4jvzzbnbn8ksaa7ikqc9klzvndjd,-1
http://www.assessment.mojochamps.com,-1
https://bafybeiduqpv4atyohkgxrtyvy5zxxdym552dffpwmvehe27tzaaeddkuya.ipfs.dweb.link/#x@x.com,-1
http://www.chmpgrp.com.snocomb.com,-1
http://www.coguiworld.com,-1
http://www.xmufemba.cn,-1
http://www.lendana.net,-1
https://shared-secure-doc-c908.pw5bozbp.workers.dev/00987446-2d87-4e99-b5a2-38ca8ea94ede,-1
http://upi-netfixe.info/,-1
http://www-quench-es.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,-1
https://bellsouth-email-verification-admin-upgrades-site.yolasite.com/,-1
https://vesrsionpluspropre.firebaseapp.com/,-1
http://www.suzukicibubur.com,-1
https://22494-4867.s1.webspace.re/registratie-2022/,-1
http://www.chengxinjiameng.com,-1
https://summitcleanfix.com/miles/liinkedinhardest/liinkedinhardest/900/index.php,-1
https://stage.orivet.com/uploads/redirect.html?verify=stevengeolus9@hotmail.com-5672b61564748b5118e2-21018a6664a6a6d88892,-1
https://link-internal-sistema-sicuro-supporto.cfolks.pl/bper-sicuro/application/mobile/public/webapp/digital-login/area-riservata.php,-1
https://zaihongsheng.com,-1
https://893bbd2d-0788-4326-8dc3-7ec2aa887ded.id.repl.co,-1
http://oipsd.supergoeducation.com/,-1
https://napolepce.cz/wp-admin/@hld/globalsources/index2.php?email=,-1
http://www.bootstrapcdn.net,-1
https://sabakhtarashviliclinic.ge/time/webmail-portal-rd337/index.html,-1
https://maildinshaakckjnw33.web.app/,-1
https://sparka-pushtan.com/,-1
http://www.devilhost.blocktrail.com,-1
https://gaaliimkefwemfwlefmv.kewlfwekf.repl.co/,-1
https://cf-ipfs.com/ipfs/qmslbjpc8yszgkt8vurtfkakljyqup9npovnalttvwuqcy/south.html,-1
https://portartradicional.portaltuya1.repl.co/,-1
https://niterideher.com/sakina/auto%20file/8475657rgdgdgvet46473t362gddvd3t.php,-1
https://liljiuxerh.top/,-1
http://www.itunesdownload.wikaba.com,-1
https://metasupport100238947581.web.app/,-1
http://www.pockctaaed.co.jp.gumsty.top/ai/registration.php,-1
http://www.gtraff.com,-1
https://fleurnova.com,-1
http://www.pdhn.cannca.shop,-1
https://fb-restriction-case-38193.firebaseapp.com/,-1
https://my-business-103934-101451.square.site/,-1
https://senioren-in-wangen.de/clienti/it/,-1
https://prueba--pruexaaa.repl.co/des/index.php,-1
http://www.v17.com,-1
http://www.anathema.co,-1
https://easyquickdomains.profit-domain.com/home.php,-1
https://www.infto-saissoon.vkoiiyw.cn/web/sign,-1
http://bafybeidpeijyj3nn5ahhoyfsclgxea2qzocipnpoldmzle6uronug47rse.ipfs.dweb.link/,-1
https://tinyurl.com/verificaoragruppobper,-1
http://www.s1p.no-ip.bz,-1
https://procesoinusualebisa.inhabilitado.repl.co/,-1
http://dev-ingresar-validacion-seguridad-banco-itau-paraguay.pantheonsite.io,-1
http://my-officedocx-hygiehotels-dot-sharepoint-upload.an.r.appspot.com/,-1
http://buoeftprli.duckdns.org/,-1
http://www.amerioaoexpreos.co.jp.caudgdk.cn/,-1
http://le-diablotin-rouen.com/login,-1
https://www.agents.finqtech.com/cff.php,-1
http://www.furiararji.com,-1
http://www.web-digest.com,-1
http://www.traverso.ru,-1
https://docs.google.com/presentation/d/e/2pacx-1vtsbann5mc14g2zf3vlvespjun61ir9ujz9iybhbo4jnunfy6x4lbgm9cfi-lu0aflg1c6gvjvu37iu/pub?start=false&loop=false&delayms=3000,-1
https://att-mail-108040.square.site/,-1
http://www.lovememories.org,-1
http://www.maison-colette.com,-1
https://maildinshaakckjnw19.web.app/,-1
https://dev-validacionbancariainmediaata.pantheonsite.io,-1
http://mail.jila.se///vex7/hinet.html,-1
http://www.gaypornwave.com,-1
http://www.maesonandcompany.com,-1
http://pgu.mx/to-sa/index.html,-1
https://nicaweb.net/,-1
http://www.alnooncars-kw.com,-1
http://www.2.wtzyx.com,-1
http://www.thevirtualeventsheroes.com,-1
https://xvideos1x.ga/sicc-bp-pp/,-1
http://www.alpatrik.com,-1
http://att-109882.weeblysite.com/,-1
http://www.1inchfi.pro/,-1
http://www.luckipasdretop.ga,-1
http://www.u1932556.cp.regruhosting.ru/,-1
http://onlinebankinggar.atsnx.com/,-1
https://www.pwmcenters.com/,-1
https://nodeunblocker.net/proxy/https:/www.mercadolibre.com/jms/mlm/lgz/login?platform_id=ml&go=https://articulo.mercadolibre.com.mx/mlm-1405430125-toner-hp-507a-amarillo-original-6000-paginas-ce402a-_jm&logintype=explicit,-1
http://www.nl-ledger.com,-1
https://mingovplvdss.worldrivforreiglich.ga/,-1
http://www.appointments-online.com,-1
https://decandia.com.au/,-1
https://maildinshaakckjnw248.web.app/,-1
https://online0--bisa01.repl.co/des/index.php,-1
http://www.ficondebro.com,-1
http://www.u99692u5.bget.ru,-1
https://objectstorage.ap-tokyo-1.oraclecloud.com/n/nr7nwmw5hpha/b/bucket-20230428-1048/o/dmv5myxrpbb24g3jtindex.html,-1
https://kristosh.eu/wp-content/plugins/bhdwvwr/wellsfargo.com.asp.aws/wells/pafe_a.php,-1
https://009voicemaill-009listenhereahxhfsaf.us-east-1.linodeobjects.com/blaz.html,-1
https://ipfs.io/ipfs/qmqs4ryr7v4dv1y9tqlecwuvbdf7h7yhsx3zy7zkvegkn3/beka.html,-1
https://062c2163-8e63-4cff-92d4-5abc81f2c01c.id.repl.co,-1
http://www.amazceon-co-jp.amazccen.rcbuxn.top/,-1
https://aipect.net/moree/torr/,-1
https://scanoffice365-owa4874.microsoft365scan.workers.dev/,-1
https://ow032993403waybless99.firebaseapp.com/,-1
http://www.ttnj.fburl.fun,-1
https://fm-a064f.firebaseapp.com/,-1
http://breezy-awake-pigment.glitch.me/navyfederalcumobileapp.html?entity=4892463,-1
https://sqmxcj.webwave.dev/,-1
http://myg0vv-atto.com/m/otp.html,-1
http://guitar.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar0pqbupxoainphv8gwwpnwp1uc291nu3qvqgbqbjc-ywqu1zuiek3i6c3e,-1
http://www.hubbardproducts.com,-1
https://s.amazenru-jp.com/,-1
http://mail.deliverylifesupport.com/public/poadv1n0myjuqeueusj3m3fh1t5zxmlp,-1
https://juno-mail-103772.square.site/,-1
https://www.dlrect-smtb.jp.ap1.ib.polaroidtablet.com/,-1
https://is.gd/ivkeia,-1
http://www.ass0.fr,-1
http://www.englishzones.com,-1
http://alter-ed.com.ng/wells_fargo/login.php?id=signin6f78a8497b8be9b799868ce93,-1
http://att-loggin4817.weeblysite.com/,-1
https://macimixrt.firebaseapp.com/,-1
https://5fgfgfgfgfg4g4gdf.blogspot.com/?m=1,-1
http://www.qpragpmmbglnkk.in,-1
https://instinct-americain.meduccatacama.cl/#redacted@abuse.ionos.com,-1
http://tinyurl.com/verificapagamento,-1
https://aol-107171.weeblysite.com/,-1
http://www.dns.progammerli.com,-1
http://www.azar-soft.ml,-1
https://japan-xb.shop,-1
http://www.secure256.net,-1
http://www.aiqing.welco.live,-1
https://jsaniussiab.z13.web.core.windows.net/,-1
https://9d2f6da4-7519-4d3d-b091-3dc11e75478f.id.repl.co,-1
http://qjrhhmswig.dynamicrewards.club/vnafvra97w/?q=3717065149&id=100,-1
https://effvgh--fgsweq.repl.co/,-1
https://impressivebettersoftwareengineer--coronado2121.repl.co/,-1
https://1b89o2.cyou/,-1
http://royal-confused-afrovenator.glitch.me/?email=a@a.c,-1
https://att-104519.weeblysite.com/,-1
http://www.sakrobazar.com,-1
http://http.hallwrightpoles.co.uk/cgi_bin/arch/arch/arch/archive,-1
http://www.dolet.websurprisemail.com,-1
http://www.updateall.000a.biz,-1
https://truthfulurbanabil--ververdevdre.repl.co/des/index.php,-1
https://dutsh-helppackage.ecranul.ro/public/gtqjqi6c3jzzxkcq1wjerzyi2usrny7i,-1
http://www.goodisgoodter.com,-1
https://reys.yogashima.de/agricole45/421186145daf225/region.php?particulier,-1
https://outlook-docu-share.web.app/,-1
https://citizens1service.web.app/,-1
http://www.e7cree5ai3m.48f7668a8f55e54e5f458f1ax.store,-1
https://v2ll3y.firebaseapp.com/,-1
http://www.bpacit.in,-1
https://maildinshaakckjnw57.firebaseapp.com/,-1
https://gkolpbdhka.web.app/,-1
http://www.rakcten-card.y16xs4k04q1hifhk.shop/,-1
https://storageapi-stg.fleek.co/03284d05-6432-42f2-a87e-5e634d10ea5b-bucket/cwecw.html,-1
http://www.netbank-rescind-payment.com,-1
https://dev-provinet-inicio.pantheonsite.io/,-1
https://verificar1.repl.co/,-1
http://www.eblagh-09.gq,-1
